331, 0, 110, 0, False, 0.189344, 27467, 82.981873, 0:00:00.329120, 11699
332, 1, 99, 2, False, 0.188397, 27566, 83.030120, 0:00:00.335105, 11699
333, 0, 110, 0, False, 0.187455, 27676, 83.111111, 0:00:00.335105, 11699
334, 2, 99, 1, False, 0.186518, 27775, 83.158683, 0:00:00.327162, 11699
335, 0, 110, 0, False, 0.185586, 27885, 83.238806, 0:00:00.329122, 11699
336, 1, 99, 2, False, 0.184658, 27984, 83.285714, 0:00:00.326157, 11699
337, 0, 110, 0, False, 0.183734, 28094, 83.364985, 0:00:00.333111, 11699
338, 2, 99, 2, True, 0.182816, 28193, 83.411243, 0:00:00, 11708
339, 0, 0, 0, False, 0.181902, 28193, 83.165192, 0:00:00.333071, 11744
340, 2, 99, 1, False, 0.180992, 28292, 83.211765, 0:00:00.332114, 11744
341, 0, 110, 0, False, 0.180087, 28402, 83.290323, 0:00:00.331161, 11744
342, 2, 99, 2, True, 0.179187, 28501, 83.336257, 0:00:00.001032, 11744
343, 0, 0, 1, True, 0.178291, 28501, 83.093294, 0:00:00.000997, 11744
344, 0, 110, 0, False, 0.177399, 28611, 83.171512, 0:00:00.338132, 11760
345, 1, 99, 2, False, 0.176512, 28710, 83.217391, 0:00:00.327126, 11779
346, 0, 110, 0, True, 0.175630, 28820, 83.294798, 0:00:00.000999, 11785
347, 1, 99, 2, True, 0.174752, 28919, 83.340058, 0:00:00, 11785
348, 0, 110, 0, False, 0.173878, 29029, 83.416667, 0:00:00.334142, 11785
349, 2, 99, 0, False, 0.173008, 29128, 83.461318, 0:00:00.335154, 11785
350, 2, 99, 0, False, 0.172143, 29227, 83.505714, 0:00:00.333591, 11785
351, 2, 99, 2, True, 0.171283, 29326, 83.549858, 0:00:00.000964, 11785
352, 0, 0, 0, False, 0.170426, 29326, 83.312500, 0:00:00.335106, 11785
353, 2, 99, 1, False, 0.169574, 29425, 83.356941, 0:00:00.328171, 11785
354, 0, 110, 0, False, 0.168726, 29535, 83.432203, 0:00:00.340129, 11785
355, 1, 99, 2, False, 0.167883, 29634, 83.476056, 0:00:00.329159, 11785
356, 0, 110, 0, False, 0.167043, 29744, 83.550562, 0:00:00.329144, 11785
357, 1, 99, 2, False, 0.166208, 29843, 83.593838, 0:00:00.340092, 11785
358, 0, 110, 0, False, 0.165377, 29953, 83.667598, 0:00:00.329122, 11785
359, 2, 99, 1, False, 0.164550, 30052, 83.710306, 0:00:00.333146, 11785
360, 0, 110, 0, False, 0.163727, 30162, 83.783333, 0:00:00.332142, 11785
361, 2, 99, 0, False, 0.162909, 30261, 83.825485, 0:00:00.338097, 11785
362, 2, 99, 1, True, 0.162094, 30360, 83.867403, 0:00:00.000996, 11785
363, 0, 110, 0, False, 0.161284, 30470, 83.939394, 0:00:00.334108, 11785
364, 1, 99, 2, False, 0.160477, 30569, 83.980769, 0:00:00.332112, 11785
365, 0, 110, 0, False, 0.159675, 30679, 84.052055, 0:00:00.336138, 11785
366, 2, 99, 1, False, 0.158877, 30778, 84.092896, 0:00:00.327162, 11785
367, 0, 110, 0, False, 0.158082, 30888, 84.163488, 0:00:00.335141, 11785
368, 1, 99, 2, False, 0.157292, 30987, 84.203804, 0:00:00.333111, 11785
369, 0, 110, 0, False, 0.156505, 31097, 84.273713, 0:00:00.340091, 11785
370, 1, 99, 2, False, 0.155723, 31196, 84.313514, 0:00:00.337129, 11785
371, 0, 110, 1, False, 0.154944, 31306, 84.382749, 0:00:00.331115, 11785
372, 0, 110, 1, True, 0.154169, 31416, 84.451613, 0:00:00, 11785
373, 0, 110, 2, True, 0.153399, 31526, 84.520107, 0:00:00, 11785
374, 0, 0, 0, False, 0.152632, 31526, 84.294118, 0:00:00.340092, 11785
375, 1, 99, 0, True, 0.151868, 31625, 84.333333, 0:00:00.000995, 11789
376, 1, 99, 0, False, 0.151109, 31724, 84.372340, 0:00:00.327162, 11829
377, 1, 99, 2, False, 0.150354, 31823, 84.411141, 0:00:00.327163, 11835
378, 0, 110, 1, True, 0.149602, 31933, 84.478836, 0:00:00.000997, 11835
379, 0, 110, 1, False, 0.148854, 32043, 84.546174, 0:00:00.358043, 11850
380, 0, 110, 0, False, 0.148109, 32153, 84.613158, 0:00:00.339142, 11850
381, 2, 99, 0, True, 0.147369, 32252, 84.650919, 0:00:00.000960, 11850
382, 2, 99, 1, True, 0.146632, 32351, 84.688482, 0:00:00.001024, 11850
383, 0, 110, 0, False, 0.145899, 32461, 84.754569, 0:00:00.336072, 11850
384, 2, 99, 0, False, 0.145169, 32560, 84.791667, 0:00:00.341090, 11850
385, 2, 99, 1, False, 0.144444, 32659, 84.828571, 0:00:00.341132, 11850
386, 0, 110, 0, False, 0.143721, 32769, 84.893782, 0:00:00.332150, 11850
387, 1, 99, 0, False, 0.143003, 32868, 84.930233, 0:00:00.329121, 11850
388, 1, 99, 2, False, 0.142288, 32967, 84.966495, 0:00:00.337099, 11850
389, 0, 110, 0, False, 0.141576, 33077, 85.030848, 0:00:00.344080, 11850
390, 2, 99, 0, False, 0.140868, 33176, 85.066667, 0:00:00.340124, 11850
391, 2, 99, 1, False, 0.140164, 33275, 85.102302, 0:00:00.339095, 11850
392, 0, 110, 0, False, 0.139463, 33385, 85.165816, 0:00:00.339093, 11850
393, 2, 99, 1, False, 0.138766, 33484, 85.201018, 0:00:00.331114, 11850
394, 0, 110, 0, False, 0.138072, 33594, 85.263959, 0:00:00.333148, 11850
395, 2, 99, 1, False, 0.137382, 33693, 85.298734, 0:00:00.343119, 11850
396, 0, 110, 0, False, 0.136695, 33803, 85.361111, 0:00:00.334154, 11850
397, 1, 99, 2, False, 0.136011, 33902, 85.395466, 0:00:00.325161, 11850
398, 0, 110, 0, False, 0.135331, 34012, 85.457286, 0:00:00.347101, 11850
399, 1, 99, 2, False, 0.134655, 34111, 85.491228, 0:00:00.335104, 11850
400, 0, 110, 0, False, 0.133981, 34221, 85.552500, 0:00:00.340132, 11850
401, 1, 99, 2, False, 0.133311, 34320, 85.586035, 0:00:00.342118, 11850
402, 0, 110, 0, False, 0.132645, 34430, 85.646766, 0:00:00.345124, 11850
403, 2, 99, 1, False, 0.131982, 34529, 85.679901, 0:00:00.335131, 11850
404, 0, 110, 0, False, 0.131322, 34639, 85.740099, 0:00:00.350054, 11850
405, 2, 99, 1, False, 0.130665, 34738, 85.772840, 0:00:00.345079, 11850
406, 0, 110, 0, False, 0.130012, 34848, 85.832512, 0:00:00.334145, 11850
407, 1, 99, 2, False, 0.129362, 34947, 85.864865, 0:00:00.336153, 11850
408, 0, 110, 0, False, 0.128715, 35057, 85.924020, 0:00:00.349068, 11850
409, 1, 99, 2, False, 0.128071, 35156, 85.955990, 0:00:00.335140, 11850
410, 0, 110, 0, False, 0.127431, 35266, 86.014634, 0:00:00.352059, 11850
411, 2, 99, 1, False, 0.126794, 35365, 86.046229, 0:00:00.350090, 11850
412, 0, 110, 1, False, 0.126160, 35475, 86.104369, 0:00:00.341140, 11850
413, 0, 110, 1, False, 0.125529, 35585, 86.162228, 0:00:00.352096, 11850
414, 0, 110, 1, True, 0.124901, 35695, 86.219807, 0:00:00, 11850
415, 0, 0, 0, False, 0.124277, 35695, 86.012048, 0:00:00.338095, 11853
416, 1, 99, 2, False, 0.123656, 35794, 86.043269, 0:00:00.352002, 11857
417, 0, 110, 1, False, 0.123037, 35904, 86.100719, 0:00:00.342088, 11863
418, 0, 0, 0, False, 0.122422, 35904, 85.894737, 0:00:00.357047, 11863
419, 1, 99, 2, True, 0.121810, 36003, 85.926014, 0:00:00.001029, 11863
420, 0, 110, 2, True, 0.121201, 36113, 85.983333, 0:00:00.001001, 11863
421, 0, 110, 0, False, 0.120595, 36223, 86.040380, 0:00:00.364062, 11863
422, 1, 99, 2, False, 0.119992, 36322, 86.071090, 0:00:00.355052, 11863
423, 0, 110, 0, False, 0.119392, 36432, 86.127660, 0:00:00.350117, 11863
424, 1, 99, 2, False, 0.118795, 36531, 86.158019, 0:00:00.339089, 11863
425, 0, 110, 1, False, 0.118201, 36641, 86.214118, 0:00:00.354080, 11863
426, 0, 110, 0, False, 0.117610, 36751, 86.269953, 0:00:00.351063, 11863
427, 2, 99, 0, True, 0.117022, 36850, 86.299766, 0:00:00.000997, 11863
428, 2, 99, 1, False, 0.116437, 36949, 86.329439, 0:00:00.352094, 11863
429, 0, 110, 0, False, 0.115855, 37059, 86.384615, 0:00:00.341125, 11863
430, 2, 99, 0, False, 0.115275, 37158, 86.413953, 0:00:00.352058, 11863
431, 2, 99, 1, False, 0.114699, 37257, 86.443155, 0:00:00.340093, 11863
432, 0, 110, 0, False, 0.114126, 37367, 86.497685, 0:00:00.360037, 11863
433, 1, 99, 2, False, 0.113555, 37466, 86.526559, 0:00:00.356096, 11863
434, 0, 110, 0, False, 0.112987, 37576, 86.580645, 0:00:00.339093, 11863
435, 2, 99, 1, False, 0.112422, 37675, 86.609195, 0:00:00.347109, 11863
436, 0, 110, 0, False, 0.111860, 37785, 86.662844, 0:00:00.341126, 11863
437, 2, 99, 1, False, 0.111301, 37884, 86.691076, 0:00:00.347116, 11863
438, 0, 110, 2, True, 0.110744, 37994, 86.744292, 0:00:00, 11863
439, 0, 0, 0, False, 0.110191, 37994, 86.546697, 0:00:00.353013, 11863
440, 1, 99, 2, False, 0.109640, 38093, 86.575000, 0:00:00.345107, 11863
441, 0, 110, 0, False, 0.109091, 38203, 86.628118, 0:00:00.350098, 11863
442, 2, 99, 1, False, 0.108546, 38302, 86.656109, 0:00:00.348068, 11863
443, 0, 110, 0, False, 0.108003, 38412, 86.708804, 0:00:00.352059, 11863
444, 2, 99, 1, False, 0.107463, 38511, 86.736486, 0:00:00.332112, 11863
445, 0, 110, 0, False, 0.106926, 38621, 86.788764, 0:00:00.349067, 11863
446, 1, 99, 2, False, 0.106391, 38720, 86.816143, 0:00:00.336104, 11863
447, 0, 110, 0, False, 0.105859, 38830, 86.868009, 0:00:00.355087, 11863
448, 1, 99, 2, False, 0.105330, 38929, 86.895089, 0:00:00.347108, 11863
449, 0, 110, 0, False, 0.104803, 39039, 86.946548, 0:00:00.349105, 11863
450, 2, 99, 0, False, 0.104279, 39138, 86.973333, 0:00:00.339129, 11863
451, 2, 99, 0, False, 0.103758, 39237, 87.000000, 0:00:00.347104, 11863
452, 2, 99, 1, False, 0.103239, 39336, 87.026549, 0:00:00.342100, 11863
453, 0, 110, 0, False, 0.102723, 39446, 87.077263, 0:00:00.351077, 11878
454, 1, 99, 2, False, 0.102209, 39545, 87.103524, 0:00:00.352097, 11878
455, 0, 110, 0, False, 0.101698, 39655, 87.153846, 0:00:00.356068, 11878
456, 1, 99, 2, True, 0.101190, 39754, 87.179825, 0:00:00.001002, 11878
457, 0, 110, 0, False, 0.100684, 39864, 87.229759, 0:00:00.348105, 11878
458, 1, 99, 2, False, 0.100180, 39963, 87.255459, 0:00:00.351062, 11878
459, 0, 110, 0, False, 0.099680, 40073, 87.305011, 0:00:00.353055, 11878
460, 2, 99, 1, False, 0.099181, 40172, 87.330435, 0:00:00.345106, 11878
461, 0, 110, 0, False, 0.098685, 40282, 87.379610, 0:00:00.348048, 11878
462, 2, 99, 1, False, 0.098192, 40381, 87.404762, 0:00:00.348117, 11878
463, 0, 110, 0, False, 0.097701, 40491, 87.453564, 0:00:00.358062, 11878
464, 2, 99, 2, True, 0.097212, 40590, 87.478448, 0:00:00.000993, 11878
465, 0, 0, 0, True, 0.096726, 40590, 87.290323, 0:00:00.000997, 11878
466, 2, 99, 1, False, 0.096243, 40689, 87.315451, 0:00:00.333147, 11878
467, 0, 110, 0, False, 0.095761, 40799, 87.364026, 0:00:00.361026, 11878
468, 2, 99, 1, False, 0.095283, 40898, 87.388889, 0:00:00.347111, 11878
469, 0, 110, 0, False, 0.094806, 41008, 87.437100, 0:00:00.354055, 11878
470, 1, 99, 2, False, 0.094332, 41107, 87.461702, 0:00:00.335141, 11878
471, 0, 110, 1, False, 0.093861, 41217, 87.509554, 0:00:00.356094, 11878
472, 0, 110, 0, False, 0.093391, 41327, 87.557203, 0:00:00.351061, 11878
473, 2, 99, 1, False, 0.092924, 41426, 87.581395, 0:00:00.343065, 11878
474, 0, 110, 0, False, 0.092460, 41536, 87.628692, 0:00:00.357089, 11878
475, 1, 99, 2, False, 0.091997, 41635, 87.652632, 0:00:00.342075, 11878
476, 0, 110, 1, False, 0.091537, 41745, 87.699580, 0:00:00.360038, 11878
477, 0, 110, 0, False, 0.091080, 41855, 87.746331, 0:00:00.358081, 11878
478, 2, 99, 1, False, 0.090624, 41954, 87.769874, 0:00:00.346112, 11878
479, 0, 110, 0, False, 0.090171, 42064, 87.816284, 0:00:00.355079, 11878
480, 1, 99, 2, False, 0.089720, 42163, 87.839583, 0:00:00.351093, 11878
481, 0, 110, 0, False, 0.089272, 42273, 87.885655, 0:00:00.339095, 11878
482, 2, 99, 0, False, 0.088825, 42372, 87.908714, 0:00:00.356049, 11878
483, 2, 99, 1, False, 0.088381, 42471, 87.931677, 0:00:00.357045, 11878
484, 0, 110, 0, False, 0.087939, 42581, 87.977273, 0:00:00.356069, 11878
485, 1, 99, 2, False, 0.087500, 42680, 88.000000, 0:00:00.345071, 11878
486, 0, 110, 0, False, 0.087062, 42790, 88.045267, 0:00:00.354099, 11878
487, 1, 99, 2, False, 0.086627, 42889, 88.067762, 0:00:00.345077, 11878
488, 0, 110, 1, True, 0.086194, 42999, 88.112705, 0:00:00.000999, 11878
489, 0, 110, 0, False, 0.085763, 43109, 88.157464, 0:00:00.353094, 11878
490, 2, 99, 2, True, 0.085334, 43208, 88.179592, 0:00:00, 11878
491, 0, 0, 0, False, 0.084907, 43208, 88.000000, 0:00:00.360073, 11878
492, 2, 99, 1, False, 0.084483, 43307, 88.022358, 0:00:00.348067, 11878
493, 0, 110, 1, True, 0.084060, 43417, 88.066937, 0:00:00.000997, 11878
494, 0, 0, 0, False, 0.083640, 43417, 87.888664, 0:00:00.352097, 11878
495, 2, 99, 0, True, 0.083222, 43516, 87.911111, 0:00:00, 11878
496, 2, 99, 1, False, 0.082806, 43615, 87.933468, 0:00:00.347070, 11878
497, 0, 110, 0, False, 0.082392, 43725, 87.977867, 0:00:00.351091, 11878
498, 1, 99, 2, False, 0.081980, 43824, 88.000000, 0:00:00.355051, 11878
499, 0, 110, 0, True, 0.081570, 43934, 88.044088, 0:00:00.000997, 11878
500, 2, 99, 1, False, 0.081162, 44033, 88.066000, 0:00:00.353088, 11878
501, 0, 110, 0, False, 0.080756, 44143, 88.109780, 0:00:00.405942, 11878
502, 2, 99, 1, False, 0.080352, 44242, 88.131474, 0:00:00.370019, 11878
503, 0, 110, 0, False, 0.079951, 44352, 88.174950, 0:00:00.367021, 11878
504, 1, 99, 2, False, 0.079551, 44451, 88.196429, 0:00:00.371046, 11878
505, 0, 110, 0, False, 0.079153, 44561, 88.239604, 0:00:00.372055, 11878
506, 2, 99, 1, False, 0.078757, 44660, 88.260870, 0:00:00.381967, 11878
507, 0, 110, 0, False, 0.078364, 44770, 88.303748, 0:00:00.502698, 11878
508, 2, 99, 1, True, 0.077972, 44869, 88.324803, 0:00:00.000998, 11878
509, 0, 110, 0, False, 0.077582, 44979, 88.367387, 0:00:00.370058, 11878
510, 1, 99, 2, False, 0.077194, 45078, 88.388235, 0:00:00.437835, 11878
511, 0, 110, 1, False, 0.076808, 45188, 88.430528, 0:00:00.380966, 11878
512, 0, 0, 0, False, 0.076424, 45188, 88.257812, 0:00:00.388936, 11881
513, 1, 99, 0, False, 0.076042, 45287, 88.278752, 0:00:00.372037, 11881
514, 1, 99, 2, False, 0.075662, 45386, 88.299611, 0:00:00.357046, 11887
515, 0, 110, 0, False, 0.075283, 45496, 88.341748, 0:00:00.373047, 11887
516, 2, 99, 1, False, 0.074907, 45595, 88.362403, 0:00:00.390986, 11887
517, 0, 110, 0, False, 0.074532, 45705, 88.404255, 0:00:00.364066, 11887
518, 2, 99, 1, False, 0.074160, 45804, 88.424710, 0:00:00.346091, 11887
519, 0, 110, 0, False, 0.073789, 45914, 88.466281, 0:00:00.355052, 11887
520, 1, 99, 0, False, 0.073420, 46013, 88.486538, 0:00:00.350046, 11887
521, 1, 99, 1, True, 0.073053, 46112, 88.506718, 0:00:00.000998, 11887
522, 0, 0, 0, False, 0.072688, 46112, 88.337165, 0:00:00.390984, 11894
523, 2, 99, 1, False, 0.072324, 46211, 88.357553, 0:00:00.388960, 11915
524, 0, 110, 0, False, 0.071963, 46321, 88.398855, 0:00:00.364078, 11915
525, 2, 99, 0, True, 0.071603, 46420, 88.419048, 0:00:00.000999, 11915
526, 2, 99, 1, False, 0.071245, 46519, 88.439163, 0:00:00.359041, 11915
527, 0, 110, 0, False, 0.070888, 46629, 88.480076, 0:00:00.418883, 11915
528, 1, 99, 2, False, 0.070534, 46728, 88.500000, 0:00:00.413921, 11915
529, 0, 110, 0, False, 0.070181, 46838, 88.540643, 0:00:00.405920, 11915
530, 1, 99, 0, False, 0.069830, 46937, 88.560377, 0:00:00.393909, 11915
531, 1, 99, 0, True, 0.069481, 47036, 88.580038, 0:00:00, 11951
532, 1, 99, 2, False, 0.069134, 47135, 88.599624, 0:00:00.409907, 11951
533, 0, 110, 2, True, 0.068788, 47245, 88.639775, 0:00:00, 11951
534, 0, 0, 0, False, 0.068444, 47245, 88.473783, 0:00:00.429883, 11966
535, 2, 99, 0, False, 0.068102, 47344, 88.493458, 0:00:00.414891, 11966
536, 2, 99, 1, False, 0.067762, 47443, 88.513060, 0:00:00.398933, 11966
537, 0, 110, 0, False, 0.067423, 47553, 88.553073, 0:00:00.377030, 11966
538, 1, 99, 2, False, 0.067086, 47652, 88.572491, 0:00:00.368016, 11966
539, 0, 110, 0, False, 0.066750, 47762, 88.612245, 0:00:00.375032, 11966
540, 1, 99, 2, False, 0.066416, 47861, 88.631481, 0:00:00.379029, 11966
541, 0, 110, 0, False, 0.066084, 47971, 88.670980, 0:00:00.380020, 11966
542, 1, 99, 2, False, 0.065754, 48070, 88.690037, 0:00:00.421870, 11966
543, 0, 110, 0, False, 0.065425, 48180, 88.729282, 0:00:00.365057, 11966
544, 2, 99, 1, False, 0.065098, 48279, 88.748162, 0:00:00.414935, 11966
545, 0, 110, 0, False, 0.064773, 48389, 88.787156, 0:00:00.394946, 11966
546, 1, 99, 2, True, 0.064449, 48488, 88.805861, 0:00:00.000998, 11966
547, 0, 110, 0, False, 0.064126, 48598, 88.844607, 0:00:00.389960, 11966
548, 1, 99, 2, False, 0.063806, 48697, 88.863139, 0:00:00.358045, 11966
549, 0, 110, 0, False, 0.063487, 48807, 88.901639, 0:00:00.375003, 11966
550, 2, 99, 1, False, 0.063169, 48906, 88.920000, 0:00:00.354089, 11966
551, 0, 110, 0, False, 0.062854, 49016, 88.958258, 0:00:00.363057, 11966
552, 2, 99, 1, False, 0.062539, 49115, 88.976449, 0:00:00.362061, 11966
553, 0, 110, 0, False, 0.062227, 49225, 89.014467, 0:00:00.359078, 11966
554, 2, 99, 1, False, 0.061915, 49324, 89.032491, 0:00:00.348101, 11966
555, 0, 110, 0, False, 0.061606, 49434, 89.070270, 0:00:00.366101, 11966
556, 1, 99, 2, False, 0.061298, 49533, 89.088129, 0:00:00.357048, 11966
557, 0, 110, 0, False, 0.060991, 49643, 89.125673, 0:00:00.368061, 11966
558, 2, 99, 1, False, 0.060686, 49742, 89.143369, 0:00:00.352093, 11966
559, 0, 110, 0, False, 0.060383, 49852, 89.180680, 0:00:00.352094, 11966
560, 1, 99, 2, False, 0.060081, 49951, 89.198214, 0:00:00.362079, 11966
561, 0, 110, 0, False, 0.059781, 50061, 89.235294, 0:00:00.351064, 11966
562, 1, 99, 1, True, 0.059482, 50160, 89.252669, 0:00:00, 11966
563, 0, 0, 0, False, 0.059184, 50160, 89.094139, 0:00:00.367031, 11966
564, 1, 99, 2, False, 0.058888, 50259, 89.111702, 0:00:00.355025, 11966
565, 0, 110, 2, True, 0.058594, 50369, 89.148673, 0:00:00, 11966
566, 0, 0, 0, False, 0.058301, 50369, 88.991166, 0:00:00.365059, 11966
567, 1, 99, 2, False, 0.058009, 50468, 89.008818, 0:00:00.357078, 11966
568, 0, 110, 0, False, 0.057719, 50578, 89.045775, 0:00:00.370012, 11966
569, 2, 99, 1, False, 0.057431, 50677, 89.063269, 0:00:00.360037, 11966
570, 0, 110, 0, False, 0.057144, 50787, 89.100000, 0:00:00.366022, 11966
571, 2, 99, 1, False, 0.056858, 50886, 89.117338, 0:00:00.377023, 11966
572, 0, 110, 0, False, 0.056574, 50996, 89.153846, 0:00:00.378989, 11966
573, 2, 99, 0, False, 0.056291, 51095, 89.171030, 0:00:00.369045, 11966
574, 2, 99, 1, False, 0.056009, 51194, 89.188153, 0:00:00.349068, 11966
575, 0, 110, 2, True, 0.055729, 51304, 89.224348, 0:00:00.001011, 11966
576, 0, 0, 0, False, 0.055451, 51304, 89.069444, 0:00:00.366054, 11976
577, 1, 99, 2, False, 0.055173, 51403, 89.086655, 0:00:00.348115, 11976
578, 0, 110, 0, False, 0.054898, 51513, 89.122837, 0:00:00.398891, 11976
579, 2, 99, 1, False, 0.054623, 51612, 89.139896, 0:00:00.347109, 11976
580, 0, 110, 0, False, 0.054350, 51722, 89.175862, 0:00:00.366065, 11976
581, 1, 99, 2, True, 0.054078, 51821, 89.192771, 0:00:00.000997, 11976
582, 0, 110, 1, True, 0.053808, 51931, 89.228522, 0:00:00, 11976
583, 0, 110, 0, False, 0.053539, 52041, 89.264151, 0:00:00.359079, 11976
584, 1, 99, 2, False, 0.053271, 52140, 89.280822, 0:00:00.370043, 11976
585, 0, 110, 0, False, 0.053005, 52250, 89.316239, 0:00:00.369016, 11976
586, 1, 99, 2, False, 0.052740, 52349, 89.332765, 0:00:00.348118, 11976
587, 0, 110, 1, False, 0.052476, 52459, 89.367973, 0:00:00.366023, 11976
588, 0, 110, 1, False, 0.052214, 52569, 89.403061, 0:00:00.363074, 11976
589, 0, 110, 0, False, 0.051953, 52679, 89.438031, 0:00:00.354054, 11976
590, 1, 99, 2, False, 0.051693, 52778, 89.454237, 0:00:00.360071, 11976
591, 0, 110, 0, False, 0.051434, 52888, 89.489002, 0:00:00.369014, 11976
592, 2, 99, 0, False, 0.051177, 52987, 89.505068, 0:00:00.351060, 11976
593, 2, 99, 1, False, 0.050921, 53086, 89.521079, 0:00:00.357081, 11976
594, 0, 110, 1, False, 0.050667, 53196, 89.555556, 0:00:00.370011, 11976
595, 0, 110, 0, False, 0.050413, 53306, 89.589916, 0:00:00.356085, 11976
596, 1, 99, 2, False, 0.050161, 53405, 89.605705, 0:00:00.363064, 11976
597, 0, 110, 2, True, 0.049910, 53515, 89.639866, 0:00:00.000998, 11976
598, 0, 110, 0, False, 0.049661, 53625, 89.673913, 0:00:00.366021, 11979
599, 2, 99, 2, True, 0.049413, 53724, 89.689482, 0:00:00.000997, 11986
600, 0, 0, 0, False, 0.049166, 53724, 89.540000, 0:00:00.352060, 12007
601, 1, 99, 2, False, 0.048920, 53823, 89.555740, 0:00:00.358092, 12007
602, 0, 110, 0, False, 0.048675, 53933, 89.589701, 0:00:00.372006, 12007
603, 2, 99, 1, False, 0.048432, 54032, 89.605307, 0:00:00.350106, 12007
604, 0, 110, 0, False, 0.048190, 54142, 89.639073, 0:00:00.367059, 12007
605, 1, 99, 0, True, 0.047949, 54241, 89.654545, 0:00:00.000998, 12007
606, 1, 99, 2, False, 0.047709, 54340, 89.669967, 0:00:00.359075, 12007
607, 0, 110, 0, False, 0.047470, 54450, 89.703460, 0:00:00.362078, 12007
608, 2, 99, 1, False, 0.047233, 54549, 89.718750, 0:00:00.346108, 12007
609, 0, 110, 0, False, 0.046997, 54659, 89.752053, 0:00:00.365060, 12007
610, 2, 99, 1, False, 0.046762, 54758, 89.767213, 0:00:00.360037, 12007
611, 0, 110, 0, False, 0.046528, 54868, 89.800327, 0:00:00.391001, 12007
612, 1, 99, 2, False, 0.046295, 54967, 89.815359, 0:00:00.359074, 12007
613, 0, 110, 0, False, 0.046064, 55077, 89.848287, 0:00:00.356086, 12007
614, 1, 99, 2, False, 0.045834, 55176, 89.863192, 0:00:00.357083, 12007
615, 0, 110, 0, False, 0.045604, 55286, 89.895935, 0:00:00.363078, 12007
616, 1, 99, 2, False, 0.045376, 55385, 89.910714, 0:00:00.367065, 12007
617, 0, 110, 0, False, 0.045149, 55495, 89.943274, 0:00:00.366023, 12007
618, 2, 99, 0, False, 0.044924, 55594, 89.957929, 0:00:00.363061, 12007
619, 2, 99, 0, False, 0.044699, 55693, 89.972536, 0:00:00.362066, 12007
620, 2, 99, 0, False, 0.044476, 55792, 89.987097, 0:00:00.359083, 12007
621, 2, 99, 1, False, 0.044253, 55891, 90.001610, 0:00:00.361036, 12007
622, 0, 110, 0, False, 0.044032, 56001, 90.033762, 0:00:00.365068, 12007
623, 2, 99, 0, False, 0.043812, 56100, 90.048154, 0:00:00.373040, 12007
624, 2, 99, 1, False, 0.043593, 56199, 90.062500, 0:00:00.425898, 12007
625, 0, 110, 0, False, 0.043375, 56309, 90.094400, 0:00:00.372043, 12007
626, 2, 99, 1, False, 0.043158, 56408, 90.108626, 0:00:00.366073, 12007
627, 0, 110, 0, False, 0.042942, 56518, 90.140351, 0:00:00.368017, 12007
628, 2, 99, 1, False, 0.042727, 56617, 90.154459, 0:00:00.365070, 12007
629, 0, 110, 0, False, 0.042514, 56727, 90.186010, 0:00:00.370007, 12007
630, 2, 99, 1, False, 0.042301, 56826, 90.200000, 0:00:00.369057, 12007
631, 0, 110, 0, False, 0.042090, 56936, 90.231379, 0:00:00.366055, 12007
632, 2, 99, 1, False, 0.041879, 57035, 90.245253, 0:00:00.370011, 12007
633, 0, 110, 0, False, 0.041670, 57145, 90.276461, 0:00:00.366052, 12007
634, 1, 99, 2, False, 0.041462, 57244, 90.290221, 0:00:00.369016, 12007
635, 0, 110, 0, False, 0.041254, 57354, 90.321260, 0:00:00.375033, 12007
636, 1, 99, 2, False, 0.041048, 57453, 90.334906, 0:00:00.362076, 12007
637, 0, 110, 0, False, 0.040843, 57563, 90.365777, 0:00:00.375000, 12007
638, 2, 99, 1, False, 0.040638, 57662, 90.379310, 0:00:00.394941, 12007
639, 0, 110, 2, True, 0.040435, 57772, 90.410016, 0:00:00, 12007
640, 0, 110, 0, False, 0.040233, 57882, 90.440625, 0:00:00.369044, 12007
641, 1, 99, 2, True, 0.040032, 57981, 90.453978, 0:00:00.000999, 12007
642, 0, 110, 0, False, 0.039832, 58091, 90.484424, 0:00:00.376047, 12007
643, 2, 99, 1, False, 0.039633, 58190, 90.497667, 0:00:00.363076, 12007
644, 0, 110, 1, False, 0.039434, 58300, 90.527950, 0:00:00.367968, 12007
645, 0, 0, 0, False, 0.039237, 58300, 90.387597, 0:00:00.371042, 12007
646, 2, 99, 1, False, 0.039041, 58399, 90.400929, 0:00:00.367048, 12007
647, 0, 110, 0, False, 0.038846, 58509, 90.431221, 0:00:00.370964, 12007
648, 1, 99, 2, False, 0.038652, 58608, 90.444444, 0:00:00.379028, 12007
649, 0, 110, 0, False, 0.038458, 58718, 90.474576, 0:00:00.367970, 12007
650, 1, 99, 2, False, 0.038266, 58817, 90.487692, 0:00:00.373998, 12007
651, 0, 110, 2, True, 0.038075, 58927, 90.517665, 0:00:00, 12007
652, 0, 0, 0, False, 0.037884, 58927, 90.378834, 0:00:00.379024, 12007
653, 2, 99, 0, False, 0.037695, 59026, 90.392037, 0:00:00.366023, 12007
654, 2, 99, 1, False, 0.037507, 59125, 90.405199, 0:00:00.359039, 12007
655, 0, 110, 0, False, 0.037319, 59235, 90.435115, 0:00:00.374045, 12007
656, 1, 99, 2, False, 0.037132, 59334, 90.448171, 0:00:00.368048, 12007
